candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_count,rejected_count,segment_count
baseline/current_holdover,all,SEC_10_STATIC,forward_accel_nis,1,none,none,,,502622,44715.3162158,25239.3873193,0.224088029234,0.298268511021,502620,2,44
baseline/current_holdover,all,SEC_10_STATIC,right_accel_nis,1,none,none,,,502622,71814.6160222,933375.823983,1.36272281456,0.377994668593,502231,391,44
baseline/current_holdover,all,SEC_10_STATIC,yaw_rate_nis,1,none,none,,,502622,2101715.65516,1405530035.63,52.8809584997,2.04487249136,502622,0,44
candidate_3_load_sensitive,all,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.25,"pair=-0.25,-0.25;mag=0.25;linear=0;yaw=0",3896,252179.500432,23082253.6724,76.9714433973,8.04535877709,3896,0,6
candidate_3_load_sensitive,all,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,-0.3;mag=0.3",4339,272141.056429,25798960.9034,77.1092150447,7.91958105583,4339,0,6
candidate_3_load_sensitive,all,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,-0.3;mag=0.3;linear=0;yaw=0",4495,289327.10551,27237910.5133,77.8434447719,8.02286922439,4495,0,6
candidate_3_load_sensitive,all,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,-0.35;mag=0.35",5089,342600.972719,32921691.4271,80.4312548769,8.20499027061,5089,0,6
candidate_3_load_sensitive,all,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,-0.35;mag=0.35;linear=0;yaw=0",4942,324600.49235,29985511.5063,77.8940635014,8.10444382937,4942,0,6
candidate_3_load_sensitive,all,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.25,"pair=0.25,0.25;mag=0.25",3928,252569.488761,23319805.572,77.0507238501,8.01871361345,3928,0,6
candidate_3_load_sensitive,all,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.25,"pair=0.25,0.25;mag=0.25;linear=0;yaw=0",3986,266142.810271,26531866.1805,81.5859268947,8.17125421534,3986,0,6
candidate_3_load_sensitive,all,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,0.3;mag=0.3",4591,291459.055796,26114292.8469,75.4198194881,7.967739569,4591,0,6
candidate_3_load_sensitive,all,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,0.3;mag=0.3;linear=0;yaw=0",4619,316572.25431,30864219.4889,81.7435826972,8.27870568441,4619,0,6
candidate_3_load_sensitive,all,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.35,0.35;mag=0.35",5060,347501.690141,35266560.8141,83.4845857043,8.2871118822,5060,0,6
candidate_3_load_sensitive,all,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.35,0.35;mag=0.35;linear=0;yaw=0",5075,333558.958401,31392116.8605,78.6488320971,8.10715135749,5075,0,6
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=-0.3,-0.4;mag=0.4",4424,5231.72406728,56275.8930989,3.56659370609,1.08746391797,4408,16,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;mag=0.5",4761,8689.15189543,242587.627649,7.13814281813,1.35095102098,4717,44,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=-0.3,-0.6;mag=0.6",5186,10508.9294584,280342.312157,7.35238210318,1.42351806275,5123,63,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;mag=0.4",4430,11979.8107882,263583.041192,7.71359564867,1.64445925082,4358,72,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=-0.5,-0.3;mag=0.5",4927,15711.1125821,684615.114903,11.7877783345,1.78571517472,4812,115,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;mag=0.4",4525,5088.35128121,44361.3080333,3.13107074102,1.06042327432,4513,12,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;mag=0.5",4833,6478.82950778,91992.4832052,4.36282480349,1.15781688336,4817,16,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;mag=0.6",5206,10867.9146641,319324.11125,7.83183941698,1.44484423003,5137,69,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;mag=0.4",4531,11167.8541956,241757.165875,7.30453621837,1.56995728558,4468,63,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;mag=0.5",4874,16801.2973802,941608.199274,13.8992815849,1.85664403654,4742,132,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=-0.3,-0.4;mag=0.4",4424,3382.39644809,16524.7872862,1.93268190148,0.87438902049,4424,0,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;mag=0.5",4761,5026.47930441,36710.789717,2.77682028216,1.02750243239,4754,7,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=-0.3,-0.6;mag=0.6",5186,6804.92647199,74804.4998263,3.79793568024,1.14550097259,5169,17,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;mag=0.4",4430,3187.29119983,14689.2765537,1.82095133978,0.848220977191,4427,3,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=-0.5,-0.3;mag=0.5",4927,4077.04380767,22336.1604836,2.12918294873,0.909664837863,4925,2,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;mag=0.4",4525,3634.20863093,38226.7808913,2.90652840676,0.896180801476,4519,6,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;mag=0.5",4833,4640.78982939,28723.2966454,2.4378599023,0.97991307559,4828,5,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;mag=0.6",5206,7523.78484427,83334.1145382,4.00091505424,1.20217059773,5178,28,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;mag=0.4",4531,3500.59789694,18671.2482374,2.02997012009,0.878970061116,4528,3,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;mag=0.5",4874,4752.72704409,33303.4637852,2.61397807326,0.987480831361,4867,7,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=-0.3,-0.4;mag=0.4",4424,304739.397103,28236390.4078,79.8908477896,8.29959198956,4424,0,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;mag=0.5",4761,347729.73221,34686291.0561,85.3551718866,8.54617580073,4761,0,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=-0.3,-0.6;mag=0.6",5186,410358.262001,51598127.0377,99.7471997793,8.89539698629,5186,0,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;mag=0.4",4430,312447.237789,29124437.8538,81.0824592869,8.39820519616,4430,0,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=-0.5,-0.3;mag=0.5",4927,364866.402286,35021640.9305,84.3095874833,8.60549102631,4927,0,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;mag=0.4",4525,304858.46787,27728816.033,78.2810011779,8.20804709407,4525,0,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;mag=0.5",4833,337888.072026,32292066.8024,81.7409204007,8.36138137728,4833,0,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;mag=0.6",5206,389739.058403,44880016.1941,92.8483992267,8.65236603674,5206,0,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;mag=0.4",4531,312577.410254,29458401.2355,80.6320228899,8.30580562198,4531,0,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;mag=0.5",4874,358327.580274,37674668.5793,87.9188417157,8.5742739658,4874,0,4
candidate_3_load_sensitive,all,static,forward_accel_nis,1,none,none,,,61632,3031.66116993,229.038098235,0.0609608107004,0.221787568697,61632,0,3
candidate_3_load_sensitive,all,static,right_accel_nis,1,none,none,,,61632,1438.27470316,55.4653214647,0.0299990593118,0.152762863478,61632,0,3
candidate_3_load_sensitive,all,static,yaw_rate_nis,1,none,none,,,88341,1193875.41323,130467309.121,38.4299391728,3.67619338012,88341,0,6
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;mag=0.3;linear=0;yaw=0",6639,2051.86954327,13922.7974769,1.44814456483,0.555934387423,6638,1,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,0.35;mag=0.35;linear=0;yaw=0",7419,2109.98922846,17287.0250052,1.52646708659,0.533294903816,7415,4,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;mag=0.4;linear=0;yaw=0",9558,3526.78910039,28721.0057566,1.73346991581,0.607443979265,9543,15,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.45,0.45;mag=0.45;linear=0;yaw=0",6149,4129.7606391,62741.494011,3.19429617524,0.819521202085,6116,33,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5",4263,1799.29661498,54679.0277619,3.58139914506,0.649671349994,4243,20,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5;linear=0;yaw=0",14216,9697.22569325,166629.633481,3.42363464195,0.825914411698,14127,89,20
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55",4245,2202.92573098,68812.7703345,4.0262030541,0.720379060501,4226,19,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55;linear=0;yaw=0",55366,15810.4037671,324147.147259,2.41963316019,0.534379644074,55268,98,15
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6",4271,2201.30801492,78073.1190173,4.27549082862,0.717919288388,4248,23,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6;linear=0;yaw=0",7741,12217.094293,250931.37417,5.69349506746,1.2562770591,7660,81,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65",4304,4656.05090166,89809.4302971,4.5679867909,1.040094329,4275,29,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65;linear=0;yaw=0",7914,27086.7921175,791705.042814,10.0019270497,1.85003849168,7690,224,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7",4391,15944.5988572,421887.005522,9.80203741529,1.90557076015,4268,123,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7;linear=0;yaw=0",8439,70477.7950089,5392737.61898,25.2789570354,2.88988566428,7673,766,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.75,0.75;mag=0.75",4142,40068.0168722,2276733.08351,23.4450418289,3.11023981588,3681,461,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;mag=0.8",4780,269938.788248,78750942.7313,128.355337332,7.51482201005,3059,1721,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;mag=0.3;linear=0;yaw=0",6214,2742.58156844,15214.2246753,1.56472956412,0.664345736219,6214,0,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.35,-0.35;mag=0.35;linear=0;yaw=0",9201,3922.50696838,21742.3395227,1.53721856674,0.652926576808,9199,2,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;mag=0.4;linear=0;yaw=0",52551,21478.4426947,48555.3141838,0.961231273297,0.639309123691,52546,5,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.45,-0.45;mag=0.45;linear=0;yaw=0",9115,5539.44326988,81307.7808547,2.98667328614,0.779569291177,9071,44,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;mag=0.5",4265,1331.69491823,19613.1166621,2.1444394498,0.55878257347,4252,13,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;mag=0.5;linear=0;yaw=0",14319,9654.25838857,179165.935372,3.53729578081,0.821113352691,14233,86,20
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55",4269,2078.76418118,27971.8716093,2.55975078986,0.697813769879,4255,14,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55;linear=0;yaw=0",11399,10856.7759366,253422.547677,4.71508199474,0.975926387112,11309,90,15
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6",4324,4406.75283994,60450.3802498,3.73901042359,1.0095236647,4300,24,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6;linear=0;yaw=0",7947,12184.5830033,258357.566855,5.70176070213,1.2382368625,7875,72,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65",4290,3901.40035768,99355.7701711,4.8124685128,0.953633751916,4261,29,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65;linear=0;yaw=0",8064,28627.6486184,1143039.37784,11.9057110075,1.88415913135,7849,215,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;mag=0.7",4315,23066.0218115,660513.59764,12.3723011162,2.3120432247,4126,189,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;mag=0.7;linear=0;yaw=0",8573,61150.0891268,3653459.09543,20.6436131857,2.67074322466,7858,715,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.75,-0.75;mag=0.75",4475,56276.3835315,4031670.09222,30.0155270516,3.54622731413,3776,699,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;mag=0.8",4760,333865.638808,98872337.2796,144.123209194,8.37495313931,2832,1928,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;mag=0.3;linear=0;yaw=0",6639,1348.35580653,11423.1285836,1.3117201753,0.450661980085,6639,0,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,0.35;mag=0.35;linear=0;yaw=0",7419,1472.35402149,14855.668611,1.41505531177,0.445485361568,7419,0,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;mag=0.4;linear=0;yaw=0",9558,2340.90257838,31692.5285251,1.82093704752,0.494889405826,9534,24,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.45,0.45;mag=0.45;linear=0;yaw=0",6149,3206.85585,74636.0712849,3.48395180735,0.7221667234,6108,41,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5",4263,1412.22505956,38750.7316763,3.01496508567,0.575564885773,4245,18,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5;linear=0;yaw=0",14216,9048.78141003,225187.212544,3.98000076126,0.797822612362,14114,102,20
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55",4245,1857.57932974,38160.9922928,2.99827167697,0.661507599219,4232,13,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55;linear=0;yaw=0",55366,10163.4506276,331951.9569,2.44858983595,0.428448884743,55269,97,15
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6",4271,2564.50006613,57399.0787494,3.66595960611,0.774883782365,4252,19,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6;linear=0;yaw=0",7741,8409.83998716,260264.82447,5.79841378635,1.04230622753,7675,66,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65",4304,3551.32205116,84925.5163101,4.44204513056,0.908361874153,4281,23,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65;linear=0;yaw=0",7914,14854.2383094,429240.028367,7.36464953138,1.37002083096,7825,89,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7",4391,7990.50237744,195922.488106,6.67975333048,1.34897941951,4356,35,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7;linear=0;yaw=0",8439,34503.3602501,1877181.95635,14.9144654393,2.02201886381,8153,286,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.75,0.75;mag=0.75",4142,14975.339728,751887.454925,13.4732190945,1.90144292766,4076,66,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;mag=0.8",4780,143870.155292,22865887.3804,69.1639967598,5.48619712074,3466,1314,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;mag=0.3;linear=0;yaw=0",6214,1701.7604507,13014.1075218,1.44717673057,0.523315488527,6214,0,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.35,-0.35;mag=0.35;linear=0;yaw=0",9201,2065.19222682,18115.2517174,1.40315184349,0.473764729471,9200,1,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;mag=0.4;linear=0;yaw=0",52551,7282.72802208,46782.9458476,0.943524735713,0.372268726232,52521,30,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.45,-0.45;mag=0.45;linear=0;yaw=0",9115,5125.03122131,105584.662264,3.40347120834,0.74984227424,9060,55,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;mag=0.5",4265,1407.11202193,27922.4238056,2.55868627476,0.574387286973,4253,12,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;mag=0.5;linear=0;yaw=0",14319,11273.050465,353282.299568,4.96711934324,0.887287536303,14208,111,20
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55",4269,1933.50174707,38055.0761578,2.98567973428,0.672990923494,4252,17,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55;linear=0;yaw=0",11399,11062.9105604,460014.679575,6.35261401701,0.985147645727,11295,104,15
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6",4324,2884.10040248,50594.0144306,3.42063494001,0.816699603857,4305,19,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6;linear=0;yaw=0",7947,8632.90553547,331208.976032,6.4557907089,1.04226196115,7879,68,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65",4290,3224.6553571,80498.0399171,4.33175621068,0.866987840404,4265,25,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65;linear=0;yaw=0",8064,16438.8025465,702910.033932,9.33629599245,1.42777518624,7963,101,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;mag=0.7",4315,7924.33959599,177581.929416,6.41518204722,1.3551617637,4278,37,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;mag=0.7;linear=0;yaw=0",8573,32553.87791,1668111.11201,13.9490964067,1.94865498721,8312,261,10
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.75,-0.75;mag=0.75",4475,19513.6228401,684767.0505,12.3701483396,2.08820164484,4327,148,3
candidate_3_load_sensitive,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;mag=0.8",4760,128213.056086,20764405.3189,66.0474831086,5.18994373616,3525,1235,3
candidate_3_load_sensitive,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;mag=0.3;linear=0;yaw=0",6639,1310679.46367,361642263.052,233.393230231,14.0506660911,6639,0,10
candidate_3_load_sensitive,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,0.35;mag=0.35;linear=0;yaw=0",7419,1497662.24726,453031745.103,247.110746156,14.2080427649,7419,0,10
candidate_3_load_sensitive,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;mag=0.4;linear=0;yaw=0",9558,1805267.88644,580329142.856,246.407360789,13.7431825494,9558,0,10
candidate_3_load_sensitive,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.45,0.45;mag=0.45;linear=0;yaw=0",6149,1541254.44926,649329865.951,324.960401644,15.8319687927,6149,0,10
candidate_3_load_sensitive,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5",12256,4048667.6059,1993723450.39,403.327730298,18.1753040697,12256,0,13
candidate_3_load_sensitive,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5;linear=0;yaw=0",14216,3874540.4332,1822561149.72,358.057146964,16.5090237113,14216,0,20
candidate_3_load_sensitive,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55",12260,4288715.97709,2270129031.26,430.308610305,18.7033072271,12260,0,13
