candidate_id,split,stage,log_parameter,measurement_dimension,count,segment_count,rms_nis,sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,accepted_count,rejected_count,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
candidate_2_stribeck,held_out,yaw_launch,yaw_rate_nis,1,1587,2,322.575637162,14.3966649825,1.73205080757,322.575637162,0,false,1587,0,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6;linear=0;yaw=0"
candidate_2_stribeck,held_out,yaw_launch,yaw_rate_nis,1,2199,2,437.202504161,18.251884768,1.73205080757,437.202504161,0,false,2199,0,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65"
candidate_2_stribeck,held_out,yaw_launch,yaw_rate_nis,1,2439,3,196.757858636,9.99896675654,1.73205080757,196.757858636,0,false,2439,0,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65;linear=0;yaw=0"
candidate_2_stribeck,held_out,yaw_launch,yaw_rate_nis,1,1477,1,252.128289584,9.22937377153,1.73205080757,252.128289584,0,false,1477,0,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.75,-0.75;mag=0.75"
candidate_2_stribeck,held_out,yaw_launch,yaw_rate_nis,1,1625,1,3328.457036,48.5162785714,1.73205080757,3328.457036,0,false,1625,0,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;mag=0.8"
candidate_2_stribeck,train,SEC_10_STATIC,forward_accel_nis,1,386846,32,0.207694425311,0.268144033376,1.73205080757,1.73205080757,1.52435638226,true,386844,2,none,none,,
candidate_2_stribeck,train,SEC_10_STATIC,right_accel_nis,1,386846,32,1.5500473032,0.396934749738,1.73205080757,1.73205080757,0.18200350437,false,386456,390,none,none,,
candidate_2_stribeck,train,SEC_10_STATIC,yaw_rate_nis,1,386846,32,60.1981841104,2.24866099829,1.73205080757,60.1981841104,0,false,386846,0,none,none,,
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,2458,5,2.18015936226,0.612150497476,1.73205080757,2.18015936226,0,false,2456,2,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.17,-0.17;mag=0.17;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,1795,4,0.591209394193,0.428561715633,1.73205080757,1.73205080757,1.14084141338,true,1795,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.17,0.17;mag=0.17;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,1345,3,0.4744728671,0.299643998708,1.73205080757,1.73205080757,1.25757794047,true,1345,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;mag=0.18;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,1787,4,0.470851109476,0.296917822365,1.73205080757,1.73205080757,1.26119969809,true,1787,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;mag=0.18;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,1340,3,0.508511540033,0.314802957192,1.73205080757,1.73205080757,1.22353926754,true,1340,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.19,-0.19;mag=0.19;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,1788,4,0.492616902642,0.305828673294,1.73205080757,1.73205080757,1.23943390493,true,1788,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.19,0.19;mag=0.19;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,33820,33,0.737876207667,0.387131225153,1.73205080757,1.73205080757,0.994174599901,true,33818,2,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;mag=0.2;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,35312,40,0.790287536795,0.414934134728,1.73205080757,1.73205080757,0.941763270773,true,35310,2,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;mag=0.2;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,1345,3,0.628698271305,0.363533536932,1.73205080757,1.73205080757,1.10335253626,true,1345,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.21,-0.21;mag=0.21;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,1789,4,0.632131779808,0.361547796571,1.73205080757,1.73205080757,1.09991902776,true,1789,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.21,0.21;mag=0.21;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,667,1,4.1026119128,0.994827136979,1.73205080757,4.1026119128,0,false,665,2,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21317,"pair=0,0;mag=0.21317;linear=0.0187406539917;yaw=0.000217141350731"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,895,2,0.666306899814,0.348118420762,1.73205080757,1.73205080757,1.06574390775,true,895,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;mag=0.22;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,1793,4,0.785210095752,0.457752406994,1.73205080757,1.73205080757,0.946840711817,true,1793,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;mag=0.22;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,721,1,3.72016075499,0.945716851877,1.73205080757,3.72016075499,0,false,719,2,observed_drive_command_magnitude,observed_drive_command_magnitude,0.221973,"pair=0,0;mag=0.221973;linear=0.0180832743645;yaw=-0.0125523842871"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,28923,35,1.3866480119,0.578011611733,1.73205080757,1.73205080757,0.345402795666,false,28918,5,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.23,-0.23;mag=0.23;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,28315,33,1.40741155876,0.582273595573,1.73205080757,1.73205080757,0.324639248808,false,28305,10,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.23,0.23;mag=0.23;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,894,2,0.729536918163,0.352313331206,1.73205080757,1.73205080757,1.00251388941,true,894,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;mag=0.24;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,1792,4,0.802526151787,0.359968932572,1.73205080757,1.73205080757,0.929524655782,true,1792,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;mag=0.24;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,38049,55,2.37369983028,0.832863049677,1.73205080757,2.37369983028,0,false,38003,46,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.25,-0.25;mag=0.25;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,146005,49,2.58153063326,0.858202186069,1.73205080757,2.58153063326,0,false,145857,148,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.25,0.25;mag=0.25;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,31764,31,2.25021721601,0.748677540994,1.73205080757,2.25021721601,0,false,31725,39,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=-0.26,-0.26;mag=0.26;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,38195,38,2.49715143276,0.78701000029,1.73205080757,2.49715143276,0,false,38127,68,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=0.26,0.26;mag=0.26;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,28795,30,2.89064107934,0.886146990524,1.73205080757,2.89064107934,0,false,28741,54,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=-0.29,-0.29;mag=0.29;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,40845,38,3.48155985377,0.943960746312,1.73205080757,3.48155985377,0,false,40683,162,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=0.29,0.29;mag=0.29;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,38163,46,3.75563258552,1.0525730397,1.73205080757,3.75563258552,0,false,38040,123,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;mag=0.3;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,38789,45,3.57121167888,1.04461525722,1.73205080757,3.57121167888,0,false,38655,134,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;mag=0.3;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,13019,5,2.10005260549,0.602093833775,1.73205080757,2.10005260549,0,false,13002,17,observed_drive_command_magnitude,observed_drive_command_magnitude,0.32,"pair=-0.32,-0.32;mag=0.32;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,18579,7,1.82603193891,0.567757536152,1.73205080757,1.82603193891,0,false,18564,15,observed_drive_command_magnitude,observed_drive_command_magnitude,0.32,"pair=0.32,0.32;mag=0.32;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,59338,53,4.06093988935,1.02711846789,1.73205080757,4.06093988935,0,false,59116,222,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.35,-0.35;mag=0.35;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,68995,58,3.93187921557,1.02023893212,1.73205080757,3.93187921557,0,false,68763,232,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.35,0.35;mag=0.35;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,4458,6,5.99890053065,1.34672654708,1.73205080757,5.99890053065,0,false,4425,33,observed_drive_command_magnitude,observed_drive_command_magnitude,0.4,"pair=-0.4,-0.4;mag=0.4;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,5200,7,6.14358340071,1.47519530912,1.73205080757,6.14358340071,0,false,5146,54,observed_drive_command_magnitude,observed_drive_command_magnitude,0.4,"pair=0.4,0.4;mag=0.4;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,2231,3,7.92206611608,1.61271253701,1.73205080757,7.92206611608,0,false,2198,33,observed_drive_command_magnitude,observed_drive_command_magnitude,0.45,"pair=-0.45,-0.45;mag=0.45;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,forward_accel_nis,1,2975,4,6.91759862932,1.55638325049,1.73205080757,6.91759862932,0,false,2932,43,observed_drive_command_magnitude,observed_drive_command_magnitude,0.45,"pair=0.45,0.45;mag=0.45;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,2458,5,0.40934348027,0.333027644528,1.73205080757,1.73205080757,1.3227073273,true,2458,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.17,-0.17;mag=0.17;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,1795,4,0.107689297824,0.229997164668,1.73205080757,1.73205080757,1.62436150975,true,1795,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.17,0.17;mag=0.17;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,1345,3,0.0485987303667,0.172233014988,1.73205080757,1.73205080757,1.6834520772,true,1345,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;mag=0.18;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,1787,4,0.0444484050573,0.170568922309,1.73205080757,1.73205080757,1.68760240251,true,1787,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;mag=0.18;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,1340,3,0.0574693402148,0.179881884767,1.73205080757,1.73205080757,1.67458146735,true,1340,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.19,-0.19;mag=0.19;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,1788,4,0.0545605828546,0.179982759674,1.73205080757,1.73205080757,1.67749022471,true,1788,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.19,0.19;mag=0.19;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,33820,33,0.178122874276,0.23129351313,1.73205080757,1.73205080757,1.55392793329,true,33820,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;mag=0.2;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,35312,40,0.197507043112,0.250312373729,1.73205080757,1.73205080757,1.53454376446,true,35312,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;mag=0.2;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,1345,3,0.0546474076091,0.175922243967,1.73205080757,1.73205080757,1.67740339996,true,1345,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.21,-0.21;mag=0.21;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,1789,4,0.0661069988588,0.188062115699,1.73205080757,1.73205080757,1.66594380871,true,1789,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.21,0.21;mag=0.21;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,667,1,0.773940914998,0.544395568129,1.73205080757,1.73205080757,0.95810989257,true,667,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21317,"pair=0,0;mag=0.21317;linear=0.0187406539917;yaw=0.000217141350731"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,895,2,0.040073175643,0.160687665934,1.73205080757,1.73205080757,1.69197763193,true,895,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;mag=0.22;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,1793,4,0.14632564036,0.247857272506,1.73205080757,1.73205080757,1.58572516721,true,1793,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;mag=0.22;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,721,1,1.47357629858,0.652924702355,1.73205080757,1.73205080757,0.258474508988,false,720,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.221973,"pair=0,0;mag=0.221973;linear=0.0180832743645;yaw=-0.0125523842871"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,28923,35,0.432426305788,0.342724773619,1.73205080757,1.73205080757,1.29962450178,true,28923,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.23,-0.23;mag=0.23;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,28315,33,0.476795750201,0.354528684255,1.73205080757,1.73205080757,1.25525505737,true,28315,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.23,0.23;mag=0.23;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,894,2,0.0346805729554,0.160266286821,1.73205080757,1.73205080757,1.69737023461,true,894,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;mag=0.24;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,1792,4,0.0343128945971,0.158571746216,1.73205080757,1.73205080757,1.69773791297,true,1792,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;mag=0.24;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,38049,55,0.686047739699,0.468281196366,1.73205080757,1.73205080757,1.04600306787,true,38049,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.25,-0.25;mag=0.25;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,146005,49,0.464880585766,0.40222889485,1.73205080757,1.73205080757,1.2671702218,true,146005,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.25,0.25;mag=0.25;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,31764,31,0.764684561383,0.468133200591,1.73205080757,1.73205080757,0.967366246186,true,31764,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=-0.26,-0.26;mag=0.26;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,38195,38,0.743549500037,0.456190532237,1.73205080757,1.73205080757,0.988501307532,true,38195,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=0.26,0.26;mag=0.26;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,28795,30,0.96349541882,0.550532532408,1.73205080757,1.73205080757,0.768555388748,true,28795,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=-0.29,-0.29;mag=0.29;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,40845,38,1.05619350135,0.551129334723,1.73205080757,1.73205080757,0.675857306221,true,40845,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=0.29,0.29;mag=0.29;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,38163,46,1.06039107913,0.596758370868,1.73205080757,1.73205080757,0.671659728436,true,38163,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;mag=0.3;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,38789,45,1.0455623908,0.592225739582,1.73205080757,1.73205080757,0.68648841677,true,38789,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;mag=0.3;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,13019,5,0.662098319878,0.376690557403,1.73205080757,1.73205080757,1.06995248769,true,13019,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.32,"pair=-0.32,-0.32;mag=0.32;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,18579,7,0.454719013591,0.337660472697,1.73205080757,1.73205080757,1.27733179398,true,18579,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.32,"pair=0.32,0.32;mag=0.32;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,59338,53,1.03109857678,0.57745293095,1.73205080757,1.73205080757,0.700952230792,true,59337,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.35,-0.35;mag=0.35;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,68995,58,1.10085114387,0.582196160143,1.73205080757,1.73205080757,0.631199663703,true,68994,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.35,0.35;mag=0.35;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,4458,6,1.36763222661,0.742739523761,1.73205080757,1.73205080757,0.364418580954,false,4458,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.4,"pair=-0.4,-0.4;mag=0.4;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,5200,7,1.77954484307,0.831488026934,1.73205080757,1.77954484307,0,false,5200,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.4,"pair=0.4,0.4;mag=0.4;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,2231,3,1.69037513764,0.822543450258,1.73205080757,1.73205080757,0.0416756699302,false,2230,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.45,"pair=-0.45,-0.45;mag=0.45;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,right_accel_nis,1,2975,4,2.17040902382,0.923020837001,1.73205080757,2.17040902382,0,false,2974,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.45,"pair=0.45,0.45;mag=0.45;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,yaw_rate_nis,1,2458,5,13.281519261,1.67295733106,1.73205080757,13.281519261,0,false,2458,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.17,-0.17;mag=0.17;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,yaw_rate_nis,1,1795,4,1.15721376803,0.741888871457,1.73205080757,1.73205080757,0.574837039538,true,1795,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.17,0.17;mag=0.17;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,yaw_rate_nis,1,1345,3,0.38700023643,0.539535686112,1.73205080757,1.73205080757,1.34505057114,true,1345,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;mag=0.18;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,yaw_rate_nis,1,1787,4,0.411674448671,0.551581629208,1.73205080757,1.73205080757,1.3203763589,true,1787,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;mag=0.18;linear=0;yaw=0"
candidate_2_stribeck,train,SEC_20_LAUNCH,yaw_rate_nis,1,1340,3,0.394037436243,0.53325148664,1.73205080757,1.73205080757,1.33801337133,true,1340,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.19,-0.19;mag=0.19;linear=0;yaw=0"
