dataset_split,vf_bin,yaw_rate_bin,af_bin,yaw_accel_bin,merge_level,rows,run_count,raw_quality_sum,final_weight_sum,priority,calibration_row_share
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)",*,"[-400,-200)",merged_drop_af,25,6,14.27888511502596,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)",*,"[10,40)",merged_drop_af,43,13,40.2643764050124,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)",*,"[100,200)",merged_drop_af,41,13,37.49259615045046,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)",*,"[40,100)",merged_drop_af,35,11,33.714832724714626,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[-0.25,0.25)","[-10,10)",full_4d,157,13,157.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[-0.25,0.25)","[-100,-40)",full_4d,62,13,61.942924966749544,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[-0.25,0.25)","[-40,-10)",full_4d,150,14,150.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[-0.25,0.25)","[10,40)",full_4d,133,14,133.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[-0.25,0.25)","[40,100)",full_4d,136,14,135.8054520884332,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[-1,-0.25)","[-10,10)",full_4d,63,11,61.5,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[-1,-0.25)","[-100,-40)",full_4d,28,11,27.25,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[-1,-0.25)","[-40,-10)",full_4d,59,14,58.783057242279995,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[-1,-0.25)","[10,40)",full_4d,62,12,61.105928474527985,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[-1,-0.25)","[40,100)",full_4d,40,12,40.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[0.25,1)","[-10,10)",full_4d,53,10,52.46534227367443,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[0.25,1)","[-100,-40)",full_4d,24,12,23.36851337035125,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[0.25,1)","[-40,-10)",full_4d,44,12,44.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[0.25,1)","[10,40)",full_4d,50,14,49.76555888499497,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)","[0.25,1)","[40,100)",full_4d,32,11,32.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-1.5,-0.5)",*,*,merged_drop_af_yawaccel,65,11,39.05378943815256,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-1.5,-0.5)",*,"[-100,-40)",merged_drop_af,29,8,18.39865573933751,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-1.5,-0.5)",*,"[-200,-100)",merged_drop_af,32,10,20.586399094861864,69.5118885684749,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-1.5,-0.5)",*,"[40,100)",merged_drop_af,24,10,17.57037196480436,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-12,-8)",*,*,merged_drop_af_yawaccel,69,9,14.955624402704217,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-3,-1.5)",*,*,merged_drop_af_yawaccel,63,8,26.605481621633057,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-3,-1.5)",*,"[-100,-40)",merged_drop_af,24,5,8.137911025012453,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-3,-1.5)",*,"[-200,-100)",merged_drop_af,22,6,8.320664408065914,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-5,-3)",*,*,merged_drop_af_yawaccel,33,10,9.235001784163424,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-5,-3)",*,"[-10,10)",merged_drop_af,21,2,7.073325901640376,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-5,-3)",*,"[-100,-40)",merged_drop_af,44,6,15.0664445377994,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-5,-3)",*,"[-200,-100)",merged_drop_af,31,8,9.065983829700254,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-5,-3)",*,"[-40,-10)",merged_drop_af,36,5,11.966494564601843,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-5,-3)",*,"[10,40)",merged_drop_af,25,2,8.066089454393431,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-5,-3)",*,"[40,100)",merged_drop_af,49,5,15.999885718798106,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-5,-3)","[-0.25,0.25)","[-100,-40)",full_4d,27,2,8.766144622776105,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-8,-5)",*,*,merged_drop_af_yawaccel,37,6,9.3508376017603,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-8,-5)",*,"[-100,-40)",merged_drop_af,22,7,5.726685438759424,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-8,-5)",*,"[-200,-100)",merged_drop_af,25,6,6.228219061331154,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-8,-5)",*,"[-40,-10)",merged_drop_af,20,6,5.375958686371825,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-8,-5)",*,"[40,100)",merged_drop_af,23,5,6.246889516316893,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-inf,-12)",*,*,sparse_vf_yaw_capped,12,5,2.8016116933231983,18.02160073997497,0.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)",*,*,merged_drop_af_yawaccel,30,8,24.618797723124324,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)",*,"[-10,10)",merged_drop_af,46,12,43.61981883098166,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)",*,"[-100,-40)",merged_drop_af,54,12,51.479900519285664,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)",*,"[-200,-100)",merged_drop_af,53,11,45.374654648810925,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)",*,"[-40,-10)",merged_drop_af,28,13,26.531604973263867,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)",*,"[10,40)",merged_drop_af,46,13,42.71575798003152,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)",*,"[40,100)",merged_drop_af,47,12,44.98722185669257,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[-0.25,0.25)","[-10,10)",full_4d,183,14,183.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[-0.25,0.25)","[-100,-40)",full_4d,164,13,163.40302699458684,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[-0.25,0.25)","[-40,-10)",full_4d,181,14,180.96011638515458,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[-0.25,0.25)","[10,40)",full_4d,193,14,193.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[-0.25,0.25)","[40,100)",full_4d,74,13,72.52477281650945,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[-1,-0.25)","[-10,10)",full_4d,85,11,84.08581762296085,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[-1,-0.25)","[-100,-40)",full_4d,40,14,38.84118533999797,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[-1,-0.25)","[-40,-10)",full_4d,65,15,63.767477921366755,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[-1,-0.25)","[10,40)",full_4d,65,11,65.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[0.25,1)","[-10,10)",full_4d,69,12,69.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[0.25,1)","[-100,-40)",full_4d,63,11,63.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[0.25,1)","[-40,-10)",full_4d,75,14,74.26332245685295,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[0.25,1)","[10,40)",full_4d,60,12,59.827318244336965,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[0.25,1)","[40,100)",full_4d,21,11,21.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.1,0.5)","[1,2)","[-40,-10)",full_4d,26,10,25.090457553904372,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.5,1.5)",*,*,merged_drop_af_yawaccel,65,9,57.129905214955556,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.5,1.5)",*,"[-100,-40)",merged_drop_af,43,7,41.4655269362516,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[0.5,1.5)",*,"[-200,-100)",merged_drop_af,29,5,27.078072103295845,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[1.5,3)",*,*,merged_drop_af_yawaccel,54,10,31.013260746039574,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[1.5,3)",*,"[-100,-40)",merged_drop_af,33,6,21.605879493671335,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[1.5,3)",*,"[-200,-100)",merged_drop_af,20,3,11.539325327277862,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[12,inf)",*,*,merged_drop_af_yawaccel,24,4,4.643583045179079,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[3,5)",*,*,merged_drop_af_yawaccel,48,10,14.094015628528055,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[3,5)",*,"[-100,-40)",merged_drop_af,21,5,7.050576343359802,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[5,8)",*,*,merged_drop_af_yawaccel,37,9,9.373333856025116,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[8,12)",*,*,merged_drop_af_yawaccel,84,9,19.719896274461917,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)",*,*,merged_drop_af_yawaccel,28,10,25.900116376023,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)",*,"[-10,10)",merged_drop_af,15,7,13.434361132841572,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)",*,"[-100,-40)",merged_drop_af,72,13,69.44458126221362,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)",*,"[-40,-10)",merged_drop_af,9,9,7.48421168670297,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)",*,"[10,40)",merged_drop_af,39,11,34.74057070204945,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)",*,"[40,100)",merged_drop_af,39,12,36.731294732531936,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[-0.25,0.25)","[-10,10)",full_4d,24,9,23.233358702722455,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[-0.25,0.25)","[-40,-10)",full_4d,37,9,36.14399540334741,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[-1,-0.25)","[-10,10)",full_4d,54,5,54.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[-1,-0.25)","[-40,-10)",full_4d,40,8,39.25,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[-1,-0.25)","[10,40)",full_4d,46,11,44.0422361910748,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[-2,-1)","[-10,10)",full_4d,22,5,22.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[-2,-1)","[-40,-10)",full_4d,20,6,20.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[0.25,1)","[-10,10)",full_4d,31,9,31.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[0.25,1)","[-40,-10)",full_4d,37,9,36.455991432395216,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[0.25,1)","[10,40)",full_4d,35,13,35.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[0.25,1)","[40,100)",full_4d,26,13,25.184902934553648,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[1,2)","[-10,10)",full_4d,38,12,37.44951645245499,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[1,2)","[-100,-40)",full_4d,25,9,25.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[1,2)","[-40,-10)",full_4d,42,13,42.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[1,2)","[10,40)",full_4d,36,10,35.1395637877319,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.1,0.1)","[1,2)","[40,100)",full_4d,27,13,27.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.5,-0.1)",*,*,merged_drop_af_yawaccel,26,11,15.760913535722299,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.5,-0.1)",*,"[-10,10)",merged_drop_af,25,11,22.58097806930953,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.5,-0.1)",*,"[-100,-40)",merged_drop_af,20,9,17.68767781840279,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.5,-0.1)",*,"[-40,-10)",merged_drop_af,35,11,29.357834285032652,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.5,-0.1)",*,"[10,40)",merged_drop_af,59,11,54.96341321156348,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-0.5,-0.1)",*,"[40,100)",merged_drop_af,43,12,38.293114188934666,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-1.5,-0.5)",*,*,merged_drop_af_yawaccel,64,12,34.410879168386394,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-1.5,-0.5)",*,"[-200,-100)",merged_drop_af,20,7,9.19248037880171,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-1.5,-0.5)",*,"[-400,-200)",merged_drop_af,26,9,6.844896345440581,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-12,-8)",*,*,sparse_vf_yaw_capped,14,6,3.0615479959822958,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-3,-1.5)",*,*,merged_drop_af_yawaccel,49,11,12.244229055487521,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-5,-3)",*,*,merged_drop_af_yawaccel,20,7,4.2970182946032525,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-8,-5)",*,*,merged_drop_af_yawaccel,20,7,3.472187775394424,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[-inf,-12)",*,*,sparse_vf_yaw_capped,1,1,0.22898078361572957,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.1,0.5)",*,*,merged_drop_af_yawaccel,22,9,14.31599608306083,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.1,0.5)",*,"[-10,10)",merged_drop_af,34,11,31.931182536716783,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.1,0.5)",*,"[-100,-40)",merged_drop_af,60,11,56.606490782202535,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.1,0.5)",*,"[-40,-10)",merged_drop_af,41,9,38.62961522085612,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.1,0.5)",*,"[10,40)",merged_drop_af,53,10,51.39238606646848,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.1,0.5)",*,"[40,100)",merged_drop_af,32,12,32.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.1,0.5)","[-0.25,0.25)","[-10,10)",full_4d,20,7,18.743588180900325,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.1,0.5)","[-0.25,0.25)","[-40,-10)",full_4d,30,9,30.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.1,0.5)","[-1,-0.25)","[10,40)",full_4d,22,9,21.188025922607476,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.1,0.5)","[0.25,1)","[-10,10)",full_4d,21,7,21.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.1,0.5)","[0.25,1)","[-40,-10)",full_4d,30,9,30.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[0.5,1.5)",*,*,merged_drop_af_yawaccel,59,11,38.549742892262714,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[1.5,3)",*,*,merged_drop_af_yawaccel,33,9,11.171598702319447,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[12,inf)",*,*,merged_drop_af_yawaccel,37,2,8.430465403842232,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[12,inf)",*,"[-100,-40)",merged_drop_af,32,2,7.47783634947648,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[12,inf)",*,"[-200,-100)",merged_drop_af,21,2,4.884468105112355,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[12,inf)",*,"[-40,-10)",merged_drop_af,36,2,8.148938810746422,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[12,inf)",*,"[100,200)",merged_drop_af,21,2,4.82644266828465,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[12,inf)",*,"[40,100)",merged_drop_af,29,2,6.718472575362252,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[3,5)",*,*,sparse_vf_yaw_capped,5,4,1.627821254087542,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[5,8)",*,*,sparse_vf_yaw_capped,13,7,2.8313950030510187,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.15,0.3)","[8,12)",*,*,merged_drop_af_yawaccel,76,6,17.9943498370415,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)",*,*,merged_drop_af_yawaccel,1,1,0.3682875721121614,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)",*,"[-10,10)",merged_drop_af,71,12,54.697040588931245,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)",*,"[-100,-40)",merged_drop_af,49,11,42.2006986774083,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)",*,"[-200,-100)",merged_drop_af,28,8,24.975524876370432,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)",*,"[-40,-10)",merged_drop_af,43,12,36.072202809775604,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)",*,"[10,40)",merged_drop_af,62,12,49.28081455405337,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)",*,"[100,200)",merged_drop_af,39,11,34.60907481169109,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)",*,"[40,100)",merged_drop_af,47,11,38.71437822550485,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[-0.25,0.25)","[-10,10)",full_4d,188,12,172.35291595688705,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[-0.25,0.25)","[-100,-40)",full_4d,183,12,169.5035794022967,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[-0.25,0.25)","[-200,-100)",full_4d,21,7,19.814635868781348,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[-0.25,0.25)","[-40,-10)",full_4d,189,12,176.8752696023829,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[-0.25,0.25)","[10,40)",full_4d,227,12,206.33924336109226,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[-0.25,0.25)","[40,100)",full_4d,191,12,181.59409408195327,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[-1,-0.25)","[-10,10)",full_4d,75,12,66.46470295209652,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[-1,-0.25)","[-100,-40)",full_4d,61,11,53.22282697890409,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[-1,-0.25)","[-40,-10)",full_4d,68,12,54.691146806069604,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[-1,-0.25)","[10,40)",full_4d,68,12,62.08841892897097,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[-1,-0.25)","[40,100)",full_4d,60,10,53.1388642418685,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[0.25,1)","[-10,10)",full_4d,62,12,55.71143318986964,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[0.25,1)","[-100,-40)",full_4d,76,9,72.80650725871665,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[0.25,1)","[-40,-10)",full_4d,86,12,76.7974224836132,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[0.25,1)","[10,40)",full_4d,84,12,75.55559147112398,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[0.25,1)","[40,100)",full_4d,91,12,86.37918367036119,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.1,0.1)","[1,2)","[-40,-10)",full_4d,21,9,18.9027704707968,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.5,-0.1)",*,*,merged_drop_af_yawaccel,3,3,2.0691371904735174,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.5,-0.1)",*,"[-10,10)",merged_drop_af,50,12,45.95211709425712,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.5,-0.1)",*,"[-100,-40)",merged_drop_af,23,10,18.892870527964213,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.5,-0.1)",*,"[-200,-100)",merged_drop_af,21,8,17.34013658822894,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.5,-0.1)",*,"[-40,-10)",merged_drop_af,34,12,28.735436036398404,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.5,-0.1)",*,"[10,40)",merged_drop_af,20,8,17.483182942001243,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.5,-0.1)",*,"[100,200)",merged_drop_af,30,8,27.831154224225838,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.3,0.5)","[-0.5,-0.1)",*,"[40,100)",merged_drop_af,31,9,26.835440710199684,51.490287828499916,1.0,0.0
